metadata,unique_words,total_words
e7f247d8ee25cf59ca0d58dc426edfee62e3613f,29,61
56a2305ed14a3f4706b10c394a27d3429c2103b4,55,512
66f164057e322d2e63ea02c35c9e30c3969e80b1,161,882
e5bc885fdb4492a6d54232cea6c7e8e0abd4080d,44,82
7a50a291b4598e9809f9acf609b92175ce7f953b,53,135
00c0149b95d3621ed5991578ac534ba5fdf5ac02,39,252
a80974037853c5227f9e5ef1c384a1fca134746e,720,8302
ee6359f621b508ab7f21df0316941e68c75eb3e5,381,5006
b447f3fd07eafa36440dc4347e8514a15501e3c2,117,290
a70f48537524bdaa92178bf539bf84aad501c80d,11,62
a6c8346ddb82390e2f5b5bd8c5968c436264e8a6,129,566
4bac5c295b3b820a6e7f25e4dcf5a843b7d1983e,31,39
25c9ed0ebeb34a3ef43a48fa47ea0340a049aac0,66,202
8d6ac39fc08d11d84a0c37bf81d8af5d6d7fe234,17,25
445c1e3f743e687e874353b054c98253475d3413,14,15
c6ee8cbcdb6ae205624b908bc16ae462515c98e6,30,55
85a098a364d467616394cd76d186d44f5f49a227,107,278
656225c67fb5cc5d232ac77a4201ecd2f1136805,76,234
336f0e7dba88253838397dc2c579d5a6a472870f,74,340
74c10743dfaa3d00b7cea1b89a0432173187866c,22,48
f870a630291bd9d623b32c21f087ba19e69eb1fc,642,7750
c96498680df551f2cbd2a4735d9408044a0c7bc3,144,1137
91f15ecfe5d26de36d8e9bcd6cf109b307882a32,133,1091
149c98592fe447c98dfb5afc67b5809725cc3056,765,10246
03a5bb61ed56daccd207d7a255956e21612cf995,64,528
6dd0c92ddb9dad2627e9ca5e28118865d6fba159,113,417
d9e26c64d620d723c94386e1a5ef9e70588c31a3,20,22
e24c4afb699c2930d372c701fe2de874a2a2f6c0,128,804
2d1b0bf632724ceb091035582274201269cfe3e3,453,4675
034afd61126660b6f44b232fdf3e1dd9d1a79708,267,1249
3c88f50432dc8dd70ab7eb03e1bbf419f3f7ab81,267,1243
c34e8a84c39b7bd2175cdbcb8583d487548a34b4,270,1260
61c9e1a92975de5891f082068fb708dc30cfafa1,163,603
4e6577d140c203eae0b634764971bf2444438f41,18,29
666d314fb8d9f466a5496a143d73d55036aea619,612,9436
6651a328679742ce6c14ce8a4e6ab0bc0a05f7e9,27,40
c1a10d9b5a62036cbfc93a775a3817f69a85bf6e,116,303
f1095d8c30d33e0e86e691f797d13c6f7bc11c4c,136,1021
379863d8f9dff8c0a42c341c68044c9c52b597e0,48,99
6530e8144f9638932092d65bbdc72faf0fc840cd,11,31
ae1808be0e76c15544e75ec54aae3fc720f65364,281,1253
310534319ae8df4cd95c3ff044afb6afdaee2605,676,8657
0f037cb03e77c09627c36962600e4fb00c4013c8,45,74
d0f64205a116853aa471dd1361a635167da15fcc,150,871
c3936fd3820fe4fb6cdd1cba7944f016dc0d5e13,32,74
e005b28b263ce5eeab6f105ead660a3fe89cb756,175,945
0c672bbcd95b8f757d7faccc09d980c62576f41c,45,228
463989272b4219716ca692cb4f9b757076d5c690,174,1082
fde08a9a57af94511fddc501dcff09fbd7825d48,45,228
43bea68f363143d87f567eedff147460db5bd146,174,1105
15ee1951d1ba8d8ee7d24e2510af187fd984c8cf,743,8441
b0ee8e2657a900315140d21205416338cc955864,22,47
d5ea1f1be4d8ee6e3ceb7863322921c331a6c0a2,141,919
9b169e7e710f1a4883a15b652ad8ece86a88960f,36,144
ec8a5a006385c0ecf25f1d982ace83bb3c41e052,37,61
87c15bea46081baab98db9a0dbd480c5dac5ceb4,741,9642
7476e35535b062e5ce883dfb1125001c2cf58a16,22,34
4d3a3863552e23c4aaafd82545222b0e6a3cd1fd,18,28
47790146ab93f742eb987f751e40645dfd530b37,262,543
c7241d5875a933a0b58cab0ceecb8962625040b7,99,487
b58df10f4c822ae989bb436734880940e9063fde,21,100
9f4abbd96bc03ec5b76ed6a67a661904051cea50,9,15
f5f54a1560c708913c30d460bec361eb71ab0bd7,61,376
eeca175c3a838a8aaa821cbbcd8d0376bd17939d,96,422
4de8c58624556983a6745a8841c50fb2a380e0b5,10,18
af0db6ed86dc50ac428d3b60b828f585aed7ca9c,39,101
cc361cb7b6588601b63ce23b5e6a984d997e8453,7,14
6cf991c60ac73dbd32b26d8ea0b773ac07d16193,145,1934
205896fde04baa774f77703c5867f09b20895e6b,9,14
089275713f5f49499d939569fd9929f2f50ce1f3,21,94
e5dca85992d32133c54f2f9dca668abce2eb923f,14,28
4b1c133325da0119e693b69811a54a16cd77aa55,259,1313
1f17d23f6095e67a2f8d188f4817e286cf916e98,2470,59669
91c1626df337900051ead7019f70bd15fe93f6a7,34,36
d5d8de1857d60b7b53b9baf0af6e7aea26bbde19,186,1065
edec611f07d4e7a352a3332af271207652caab02,40,60
5624a96c6da94ad1c95077dbbdab71409d85770c,108,262
57429b176a94514acce5f6985a1299fccb8d115f,60,80
c0f44b79ff735d8e9e95af46bbd6afcdb97cfe65,33,63
312c714329135573bf83db00db58d8c8b84133e1,173,380
0853c069f87e7e93a74edd79487c51b945187c73,25,28
b988c493b562ceeaa5f82027f108c67d06c1fc19,4778,614785
34800682e119975183b3f24c20366acf692d128d,33,51
3eb9fdf923e60c9df4a87b7f691d9a468692beb8,41,98
441460e77cd38acc684cb2351dad5f0e6156c1f0,512,1043
adb0955f549dfa8f427ddb8273dd2f9d1f23a6c2,175,844
6604f1d9f636bf331ac70077be557e75d3b035d9,13,24
a4f24dda8f30745e1989da7f0e1cb6baaf82cc80,87,332
5e07c8646f46ce55400094c3ab817a87fbf3d5b5,10,18
260753fdb9cc2b17a3e4dbf373e79c3de4887654,173,561
5197ac9e8393763dd4ed58f5f1e9f167e75d3078,127,403
16aeaba993556767c95a4cd59540f1d3b6992772,69,109
3aefb18d73e2df241f38a06d69b001f1669c1d8e,52,145
1748916497e805f7fce21b9aee70e31760b50a27,18,244
94f5464b3f42be3164061030d352ffcfc78be711,25,53
2ff34a0ed3a1d35d5fdeef6cdc1f576931104b8a,16,42
d19ee0d47a2ba44a7ff0f60998e0e0c42c4224a6,17,21
eb77ce6e6dd546d9389fd105e47c4883bd943879,21,24
1bcda32146713144eac4889c3065c448417c36f6,132,595
88520fb1b54953967f4d7e299cfd772f4357c768,97,395
4ef9d31ff253aeed9795379d440f8f1439651acc,570,7145
d8e0568e7ff45e5fcbccf4a5aaa2df6059c4aade,91,681
cd366d17e1d9b4c001b0ffa08864e1ad5d21034d,114,453
9b6b2361ec0a4eacfb3700d123e02ccb6291f796,66,274
1be5a00c809fe0c7d26fcad24536428b5f0b564e,219,2184
355418e32e737fe66b18e81759461cceaff5392c,30,39
53e5adac2f24da4ff9f3276c73e89c2b14e03916,108,223
85f9ece660407fe68ad61560ebd723a57ec761e6,1123,25889
8a1978a753192a82f602f3d791ed9946cc7bcf08,14,29
30fe6cc83f83578c922d8c01742ae7a6939280e8,128,500
ebb39fe4ae917188b7a1ac235fd8d04e30c92cba,15,23
97a920f72c6655a615522272b752e6d0cbc1d429,192,583
d67a1d034fca4b70299c4bbc1ed77e38c7d00841,18,28
4cff54295d9e494eaff46a190b73bcb8d491f7e5,410,3163
44a9849c075f42f5d1029d604a64a72b7415a0b4,36,75
db624ef35c8174e9bd5a9f63f9e2957e8bd594b8,410,3181
a551b15e2b88b32e12860f8c01e59a8999700d14,410,3181
670a7d219e4eab8c7735083d52cefa13e81197fb,386,2771
f63ee5fdde0f35ecd5a851c9122f5195befc9348,386,2771
f66ce94a9f809f910eae65347a7d25f6e6fd4241,69,232
27ff9df077fd498edcb5e92946be0d5041f755dd,69,232
daad3a4ce618cbd05be468c4ce6e451618f3a028,290,1456
37b82124faf98dda5ef9f350f64477570a3bc804,23,31
be5a05d126e5bf275c4bd1766962493f1c8ac342,10,20
628b1302f273accf53b2d91e6f7ac90e20c4102f,24,26
c58d65d78ff349968fe9b8d8e758659fcfc001c5,18,27
77ed7bb54982d2a81e085c0689a95d4902b03960,18,33
b5c63caf99934b1a602e64e0906a2c97b033b025,88,738
864ba1aea23ece6491acff38adab0cd1b0d29354,386,2771
4325123cc97770e242e10061478834bf5474ccf8,8,19
3ecf5f825ca0255cdedaf085326c602e3b404b5e,51,83
f7921f4fb50030f2a84913b080e335a2d7eb30a5,78,189
ac021efa45e4706ceb309f6cb578c1d6910daea2,12,34
cb9be1dae4352c2cfacf9b4732e8065c062a9230,49,480
f208b8a4a899fbf5ca8646cddf8960f8d5ee3c88,37,288
94cb88cad4ef7f0d06895ed8e85db3fcaf1c8656,14,223
50357a4f48a8307bd1b84858dda5765f70940b94,285,381
8f46ac3e7d664219e8a3cf1e7a2cbf833aec7f47,12,47
b7dc3a53af3250123f8ef82e3f259657991dfaa9,305,651
fa758ce77db00b3518a680516fe07afb58a3979e,12,21
dc6bf103f583bf8ab78f73aa5b6183042aa73022,37,288
05fea2a13d0291917ed9605d563c899bc2ce04a9,37,288
5fdd30c3cd448fe23affcf0466d5761f146573e0,18,244
fb9a7c3d0ed9b4c348d2945766e8546f560eacdd,93,742
fb30375e40062ff9b85357857d0e09dc38da25fc,32,188
8439846c99c2c81dde6a03eb40105ea908555943,118,843
832b08c40752b58a98e1a89891a1e0ff54094910,37,288
d8661ff23ce941ee601eaf206a7f3818df62bb73,37,288
62bff72905aa040c27eb5d021a245acd3d87d89d,18,20
9cb1756c6672ba7ae2cbf0ae31b66c30bb03e898,9,19
4a02b701e246590a09ac1428b0fed717187815a6,12,21
f758919621902a4f6622e9dc8b70f2db0c74679e,19,228
f635f6a7665bd25f61f0b2d02e8d0c55683ddd85,75,717
63e82ea2705b15f3de3e98936ca7581278f6353e,85,133
f7b69fabf1253b5e735e269c9410459d91816cdd,1438,50419
ef6d93a34035c848335af57289c2c0acb58a2e4a,1438,50419
3e392104be322217b37502670f75e7adbd68e093,18,33
435dd49eb2ff7f02461987e4e69dcbddecf9da9a,10,18
8be44ab3bb5e92c664203d0974bbfc2379496281,22,39
6a3f93e6f695d12f63ef48c5e33f0d24658bd596,25,166
a3f78bde9bf87d3d37931f878015b490761e75ce,148,585
ec43b57605a6c2b8a7d1c7912246915f192e5582,12,15
1f9188d0789640a6514e1120bf4b44061a886165,44,72
9abb526120810661fdc6495438107408cc4dd16d,39,97
244295a743554ecd2a7b5154788336735e47d694,141,301
